-128684.514830,-701069.707158
551874.123315,-985204.330546
-88998.334528,-681342.467461
51031.848405,-852893.471425
131948.709803,63611.287924
-70837.381207,1246208.852517
-2257935.609403,136378.944704
-58099.925093,-676078.719768
-449711.768176,-1460250.904636
-58277.463395,-677920.824019
-2037457.098062,-276638.280799
-2278292.914144,170452.722707
1834909.533139,423826.895790
-973405.379299,-377222.927678
-2289648.977823,224752.831807
77108.670912,-708461.786187
-1945128.761809,-376249.416267
1389431.091014,576620.781398
1178799.142434,350110.156649
1608419.323370,311115.315994
-2285908.670066,253477.127744
1722185.728380,371399.054383
-1964578.085670,-456165.807452
-2032231.865546,-309574.100561
1044504.909577,-480174.477923
1494119.292846,619887.004910
-1454557.979147,-973074.697016
-2221218.323217,202195.260855
-974309.298969,-376953.489790
-2239078.697344,205485.544709
1725592.342512,-33105.289964
1084186.459646,-494213.067770
60972.173302,-991379.328621
1761473.166511,306289.608448
674975.142804,-468013.733226
-2207469.355148,-128407.946090
1677465.622815,235663.953729
-375650.190916,738728.359150
-1940846.816028,-331988.856812
-2064685.329867,1012975.019160
1765628.183991,282162.582514
-60249.713083,-640230.412301
1607640.373202,9534.017682
-1332754.111261,359713.372641
-2075924.234433,-258219.729696
-1488907.341391,-473989.551553
1399314.596911,557633.102023
2077140.691139,570936.575169
-2037816.521921,-322459.049363
-1395143.461800,941493.746117
-2096555.081150,973616.258254
-2039261.480706,-321257.644001
530792.473553,-972762.924384
1085452.584563,-261179.586190
459379.836758,-941435.174196
1655332.771290,216458.363703
1049115.922566,455171.312697
-2269097.445832,210359.730364
1370169.608076,-337498.514876
-1477399.548633,-463316.206312
-2057021.971341,-273975.721092
-1948807.362870,-476169.565138
-1948396.583215,-329427.500524
-2068070.115791,-40319.439485
195405.478374,-996908.349327
-2910.391296,242443.142614
1812194.277748,434922.911477
-69042.932475,-333113.399925
1367092.017495,-455245.033811
1732328.826481,934107.893507
1604576.738874,145131.356938
1158457.609712,-630430.023959
1600148.750162,-1297062.527213
-1960529.300271,1212822.028554
1757883.800126,191661.371329
829005.739401,340735.448821
1644096.271186,210904.796437
1388972.025568,565256.455865
-2051544.845855,-327263.490074
-446655.304157,-1461378.948205
-189230.971831,-1007932.989840
-28080.867406,-813187.985319
-258191.052809,-1030424.626014
-1143417.949644,-304075.434906
-1997063.207057,-345523.133357
1526350.111866,-334440.075986
578749.880235,-984360.099659
-137722.357642,-375875.826079
910600.129328,370677.830648
-153083.161229,-997971.521989
1352153.327455,665756.330413
-1414190.848236,-298469.964366
1827191.855110,400703.917731
-771646.460989,192765.694626
1026696.064985,332339.313740
1186911.766346,-753638.946804
-2064919.831574,2447.951316
542479.343757,476783.899104
215395.525933,-714537.870886
-2044717.952401,-310445.049990
-118604.793920,-674581.210584
-1959838.550568,1243151.788753
-1851368.981972,1140366.202221
-105066.388240,-637227.477747
-2067844.373156,-133194.642160
-2255748.002681,130733.851394
-2141640.828848,884150.295884
-2009463.672518,-243517.015510
654919.053227,152795.384541
1747596.003539,304841.059400
-2029262.014165,-283579.412114
-410454.612350,-1482634.913803
-101023.343579,-688688.055033
-2261304.879292,176455.958561
825777.584050,480743.196368
-543842.636867,-580316.875012
1583558.192613,212583.233929
1826141.847462,414902.657427
159030.119042,-320433.245594
327863.475264,-105083.990700
551211.060985,117252.405828
-2005367.904346,-340156.062229
-2034173.887665,-295617.720905
209101.655732,-729168.691264
1092943.045989,-488260.292118
-190826.082100,-1006984.331586
-2185598.320497,134962.498575
-2138682.284433,900615.583892
-1986629.519957,-312814.985277
1842594.959587,365693.382887
729447.559920,321384.204651
-1941828.348979,-454835.205752
851127.116544,412277.022597
-1960133.689035,-414061.091316
-2059633.188042,-273277.786580
-233034.519973,-563224.705575
-2039811.521554,1036645.482853
846475.028107,-287288.065090
1065220.817823,173452.278887
42605.699299,-1046747.495037
1044478.679964,436664.435555
-1924288.889552,-326392.279010
199080.460175,-131630.311202
1622795.624781,169202.832347
-1332260.352614,286002.032213
-2285804.370949,226955.297106
1004093.374235,-921134.995365
-763363.272007,20376.200210
-2056573.432176,-28354.675221
1630579.926766,154652.250465
497017.130402,-936533.793501
579050.953456,-993974.434294
-745404.845394,108960.488679
567687.416227,-988611.607176
-108004.100840,-638660.371063
1843873.365506,437822.253554
1046068.736430,459187.017502
-2030080.090055,-325934.109131
193539.883156,367166.196595
1358559.060917,-452522.548510
-232079.310698,-1041648.257109
484020.370163,-721473.533666
-2038935.320084,-284223.819594
-436536.565962,-1480436.356149
-1940152.055299,1293734.429358
-184607.397832,-1005319.514794
580666.191441,-992411.119594
-136616.898935,-395498.208527
1096992.211854,-455231.814049
1429218.683191,-1036609.397495
214364.935975,-708498.493457
-1962969.977961,-317853.592441
1191911.773449,369263.459206
-86615.402479,-662591.329432
-2097463.578924,-259380.629641
1596123.314506,-1277691.833437
-549826.533174,-579736.876742
136873.339781,6682.983319
-345643.412681,-1258741.294634
-1961575.426173,-461534.869898
-2002296.748594,-335613.921900
-93271.704334,1211622.334098
1893771.689975,589009.359507
99966.907925,-1027165.453465
175590.387497,1135.615552
-2171139.062042,86496.283212
1827755.872247,415038.079246
-1708738.924004,-119385.911606
1607241.746703,124441.749001
-236582.073401,-1033725.877948
859702.084926,-73351.755136
-2118454.828365,259591.239035
1730500.892446,-55355.497813
73513.870669,-1021572.797802
1871630.635124,424229.641381
-1330264.850808,558231.349935
1378949.914748,-158056.739659
-1963638.180908,-303718.058818
-1986858.671659,1190253.819991
1354522.124702,274802.534294
-2207590.694396,-107610.085941
1635659.958326,161825.014772
1419654.743984,-1086267.793572
-76448.430637,-670562.122927
865326.663425,-300687.219097
928773.729541,467263.321740
112771.847245,-1017745.855283
1447593.413177,-193578.307256
-228743.778986,-1413187.167501
-2181225.660131,175905.774526
1437452.928575,-1086142.092084
1730862.473244,280511.140255
598153.751865,-29049.912038
1831597.762358,331617.004060
1847954.053656,413512.149744
1100372.650948,-498246.270142
1111127.021651,-694406.436737
476270.836809,-929569.913100
1609643.330027,-1272775.549358
-2013787.880981,-295942.631186
706867.153422,313591.406776
-2272205.494493,201500.887561
-1997554.785198,-341604.625719
-2051544.845855,-327263.490074
-1996863.960184,-233839.092458
-746248.728883,110881.886606
-2180879.501968,174381.781949
1090878.766476,-529560.415432
1576359.507088,-1170116.711715
1055549.076843,447468.650158
1745741.624132,-50211.343086
-2187045.158730,202301.709460
-101879.710014,-682704.518338
-2221150.635368,197475.695147
-2159570.468148,133918.088593
-119195.861609,-674956.227816
-180049.337074,-982544.853996
-2172428.532959,690540.509099
1198729.611070,372716.862249
1437767.296123,-435200.336364
1483008.032949,-400784.698976
-976061.242445,-751076.740310
1072095.469047,-516762.623951
-2045045.724386,-269447.815766
-52160.591637,-692496.147186
-1960467.546683,-409459.255703
-2168882.415404,152838.032497
1327741.789634,343180.095716
-1845120.592004,1061398.330685
-2010321.267585,-323345.805767
-1337786.046488,306111.748772
1280327.849754,172552.563655
1063362.283091,-534192.019551
-1414313.842395,-299300.765915
1081410.494703,-487043.691806
-48806.219264,-676046.278723
1455888.809851,-1045439.674736
223496.134628,673845.555025
1759378.692434,294760.641960
682756.458857,351375.241830
2013477.447600,645779.818022
598214.997494,-445510.114642
1552175.990047,-197399.556988
1335378.562467,266371.908250
352199.817883,651814.847969
-749704.242364,113405.891084
-1978681.863669,1186110.307583
-77951.742265,-707041.081244
1440321.979910,-164091.322066
658009.247190,354108.992925
-236901.567893,-1056236.818879
-2261154.840845,175379.765346
-257006.289368,-1060620.948069
1337132.244160,54498.361270
1328943.504663,343857.008564
-2180363.816749,239727.012411
994476.211591,-923958.999805
126543.812232,-398827.469138
551888.868396,-985190.995512
-784537.205636,150169.408857
-207918.958102,-752626.773062
-1609689.665449,1045299.676149
-30643.111330,-933190.438992
540027.925095,-589764.596004
-2195654.168530,420296.899560
-139778.397341,-1255531.042995
-2038997.033948,-277291.955934
-1954673.467630,-312423.157341
60479.010763,-1043819.648380
-2092527.335389,-22490.689055
1285350.350465,16821.597489
1157643.508256,-325830.307519
-2023642.427037,-292384.002320
564054.818562,-978457.535063
-2266358.587358,198395.182196
-1965240.301209,-329855.015419
-129772.726947,-399277.117224
1104615.782717,226212.708613
819668.375053,-303406.425923
-1951720.362210,-468213.394438
1783028.825337,423203.047836
663206.050375,364946.451531
60850.304664,-729276.624945
1145298.293695,292396.800744
-453950.491036,-1461345.174503
158360.779419,-1017277.030486
-84759.031458,-680860.555011
-1419418.471390,-734851.610950
1502991.258351,-528954.303865
548385.488294,-721411.760443
656293.973760,151775.361736
1007125.215551,-357839.992140
1398163.354685,723812.013908
-147286.028766,-374890.214604
690917.412935,345543.169059
994254.495881,-645474.811472
-2156493.099665,271037.895359
-132684.544948,-407113.295474
1361748.756868,-1117790.177651
784139.242188,-888094.426542
-69109.146194,-665595.465574
2022858.432233,645930.516685
-2028894.999421,-304691.378905
1749464.180203,305481.457659
-2081073.885040,5284.468545
-2255873.356456,253304.223566
54357.563806,-1101031.866147
600074.886934,115307.783615
-1980149.032410,1183758.952651
-2000074.292924,-335306.678753
150480.271659,-20104.695093
1302958.250212,584257.118270
52156.612542,-1026111.598194
-2031663.400636,-280585.865433
-1210207.393198,-1507571.612965
-1491813.435737,-460281.352694
230872.606099,660083.168307
-2215338.694519,356692.546560
-250873.328927,-1060082.621314
-2283708.536545,200357.908623
1656264.445286,173770.882308
-125333.893794,-674252.061178
-229221.622093,-1412302.844817
-1942228.101567,-338147.630098
-1963213.520084,-461357.715651
1157905.471650,-521946.793180
1712817.213109,-27597.245665
-131907.170386,-402666.980730
-2234199.099819,97791.650386
1467469.095315,-1302298.069889
1146844.694242,199734.550838
1046415.060733,-650947.847556
-1959028.099121,-391592.167029
1212302.282378,-291465.392445
1641267.555449,326287.559639
-1965943.369730,1250121.773819
194197.241731,-997967.832078
-114656.325679,-690757.716550
1630067.395223,155417.554824
-76919.792551,1220824.196069
-1930365.283618,1299581.170712
-250865.594820,-1054934.294991
-770157.854264,117827.781368
789243.248343,-605455.579091
1079689.375124,-541562.533129
-1943730.542533,1310620.661554
-118849.259879,-677213.553127
968128.755788,-27040.860834
-167824.873296,-973580.423504
-1391721.081217,-1169682.501515
-1478200.553325,-460574.149562
1049164.806645,441691.353850
-2244952.115565,140477.171467
1059512.942613,-502095.555110
842754.754107,-567696.539478
1860617.315942,459569.183602
1052585.301720,442547.229569
-2051544.845855,-327263.490074
-2137510.142162,289840.026870
1466897.390660,-355025.236290
-1967989.598295,-446897.770060
-125204.379315,-144132.747367
-1342539.170240,298093.835794
45625.339142,-1036220.174057
-2269822.786187,220056.669663
-2228267.248598,251639.374335
-1987587.005671,1200716.647093
193097.333501,737593.766725
1207871.262931,-286968.209398
1219426.201216,335874.758511
-2007064.679643,-330582.606666
-1755945.268554,1092681.592524
-2258439.557484,148092.767334
1610005.613596,128595.685644
1059830.899257,-250093.479459
1373448.300181,-434028.670752
-543990.984841,-580820.266300
-1956283.275332,-475235.518163
1063583.563068,456642.933960
-2180224.952704,196112.587601
-2033028.676857,-296930.882757
-230606.581125,-1424676.855874
1013875.140986,153419.034779
80622.247641,-989348.817172
77060.056712,-1029933.778765
1756288.974634,319990.129146
-2025435.750661,-329829.605191
-527257.160946,-513804.651777
237654.116696,671155.760231
704896.544365,-925491.335167
1689900.762776,357206.998948
-2234586.883297,109929.130052
-1948841.884901,-313687.933919
-1331170.658966,-331323.172179
1603625.143686,-1280455.213091
8369.969753,-637093.991133
1438774.950437,583723.563140
-229865.759694,-1419222.344499
1060683.254526,468717.227448
-1716671.230949,-120823.141937
-2008408.579969,329515.958948
670360.672370,355592.997137
-2035292.941244,-292331.105613
-2045513.546328,-268850.566934
-189879.544084,-1007545.406839
-2239864.568162,40905.781525
1302030.444008,-534888.485487
1783034.988278,423208.964351
1362009.485915,-446065.518510
-74356.566473,-646961.679995
-204827.334609,-1244742.182240
-1471198.774357,-463003.639924
-1698269.761325,-249015.211092
940206.319291,-418870.748959
1613765.252242,135962.273744
-2055649.526489,1021589.476797
1905642.311351,449113.452072
1100275.029908,167436.155466
-140391.090633,-964344.722914
-89674.485009,-684526.661411
1905335.573233,499165.676363
1398136.976852,-850069.554308
-239238.051496,-1033842.060335
478975.832559,-334426.614752
-2203080.797078,169468.590736
709015.526611,314921.729484
-964855.861852,-362982.648540
-2035667.080917,-299190.247406
-1864796.706837,-373645.047944
837072.843100,153598.041095
2007214.422709,582567.493611
1147561.364730,-606446.854055
-218709.645832,-1036748.873986
-1936755.709068,1283812.074721
-114179.888513,-134218.441205
-2002756.506721,-243402.469121
1298455.154495,637276.078198
-2057355.347316,1024927.514846
-138179.470895,-375925.744092
-2056206.290571,1026435.608210
1611293.660630,314409.868261
-2008176.147570,-316466.333591
-1414222.105619,-299277.215157
1055882.995582,481106.563050
-1023490.975202,-654493.760037
-2132747.993368,937708.098330
-2061615.592223,-4395.506496
1595213.373916,-1333501.612757
-1405718.355693,-641070.104662
12940.327876,-319753.701970
1100620.075137,186543.160319
1083982.759402,-264126.143690
-437947.053891,-1462469.672498
-2029797.790176,-323364.883776
-254145.650278,-1054726.596801
1634014.505698,156271.858733
-771267.165239,114829.661712
-116767.442189,-677329.361372
-16705.849286,245768.201764
-1646754.222099,692771.273744
-112567.277265,-142836.025881
-2054421.364320,1026667.006694
1378416.197259,228744.913149
-1939556.129312,-332181.291507
-1954557.814742,-469016.890978
-2040838.487165,-322355.352745
-102486.734847,-678021.716200
1040509.131963,475657.174178
-2027486.414170,-307960.731019
850371.120651,414268.093875
1635660.104037,161825.158749
-76940.848055,-707459.336387
-1952273.675875,-477306.119032
829449.394832,-454266.306541
1890344.558049,446850.002550
569948.399292,378905.981796
-103373.056981,-701273.049236
1827205.849418,400705.880918
-993283.812631,-742857.622087
1594491.340549,78855.183819
-1679198.262657,-159342.482422
-2214988.583487,203002.193577
922221.365019,-75903.986142
